tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.7926577670368279,2.227677116146835,1171.2537595159738,0.6175463245317432,134.44840283959348,157.86671852638676,0.8077636899598324,2.67291861388915,0.4201690853779547,0.2909001555955999,158.68333621804834,21.83955904475941,0.27254213110454084,0.7110692409735546,22.110692409735545,10.0
0.8773731981621667,2.2582986067843867,1185.0537886654647,0.6948898063708666,129.44418025046897,155.43551578575455,0.8265322573486702,0.9089454825008907,0.3792839902237597,0.2799857068939501,157.72722021306348,14.939562611215877,0.15379667864150515,0.6592696971177098,21.592696971177098,0.28800000000000003
0.760067163381638,2.205311492231264,1218.0397789866747,0.3917733055268491,135.46506268251966,147.35521513009598,0.8270194502317556,8.704972237274859,0.40910030862617097,0.31740488560682,161.61915525587403,38.032603007985756,0.020773355748420763,0.726505194232991,22.26505194232991,10.0
0.8550257960098817,1.9396948881105858,1214.780151692025,0.8374250924593631,95.36420778493637,152.2319435907003,0.7844984733551856,1.0137464635258269,0.40681383704394336,0.29916358558670797,158.70026083186391,32.470869831886525,0.0064742034612433885,0.7059774226306513,22.059774226306512,10.0
0.7751935756833402,2.0271915696478184,1186.624815901792,0.8995687004380334,109.60499319006522,147.13430362680157,0.7973261182888564,4.861988625410473,0.4183821408692863,0.32273376143312676,161.91775530255967,12.259471846906537,1.7453873598235683,0.7411159023024131,22.41115902302413,10.0
0.716007354656915,2.0707449074781743,1222.1077807084744,0.8298416729501318,99.02018959752597,147.40132673037584,0.8163304006276874,6.096870053839409,0.39115700208929916,0.31745288812016453,156.6088639313137,19.317100159007516,0.002389367645436426,0.7086098902094637,22.086098902094637,0.741
0.7968073307778302,2.121391577099701,1155.7855109337752,0.453358978417165,101.6000691953749,146.06108768737377,0.8185370453851442,8.682061108359653,0.38315694772367553,0.28655775655156734,158.01988430734434,24.26982466954051,0.0002829398039441088,0.6697147042752429,21.69714704275243,0.5750000000000001
0.8405855039585506,2.035079321422933,1214.2038856040444,0.6564996136514318,101.7557137796962,155.42899650999578,0.8147370786522597,0.9441561813819561,0.3914034601074259,0.29395608162183867,155.7009281393274,15.669131754254792,1.6926728403131877,0.6853595417292646,21.853595417292645,10.0
0.8747049922776936,2.1300734014055602,1164.1732824892158,0.5807772416635603,124.60148907214587,155.11356228048953,0.8043849140935863,7.928474375652383,0.3950735350454939,0.3187064552603794,159.58041639208247,17.718507910138516,0.25286137158613486,0.7137799903058732,22.137799903058735,10.0
0.705546652744704,1.970758495467734,1196.7125325080242,0.9116171871556448,108.59374578993076,150.85807290579095,0.7801139656066872,6.192492675270734,0.41049178446386947,0.3141621731501318,158.0389737792845,35.52322404990726,0.01443974521280722,0.7246539576140012,22.246539576140012,10.0
0.8023120055617895,2.0828237318500786,1181.1996587048136,0.5674574293195597,109.66593824494396,154.79754759011468,0.8036820279378438,0.021017902307934332,0.3994278567892999,0.30729128875393374,156.44527366888693,20.044578345936443,0.4431955520070304,0.7067191455432336,22.067191455432337,10.0
0.7600309554325795,2.3147951139831413,1241.4013314844544,0.5892541048557156,107.98664747686351,157.62964345583572,0.8267704998845702,8.594747928719876,0.3833313329327958,0.2935943596057683,157.59960268619386,31.068832436188046,0.00536667097703214,0.676925692538564,21.76925692538564,10.0
0.878725100255165,2.1402573638891003,1163.270050546429,0.9154229290397395,127.18514141917359,155.83248254455643,0.8167422914852797,9.425413071748293,0.40400778545640026,0.2955179654241301,161.96875134773285,34.00358339885497,0.009414430801978568,0.6995257508805304,21.995257508805302,10.0
0.7092305580337768,2.233969671154126,1225.952650501484,0.3464300867563419,103.07099647946156,153.6197437885042,0.7785047287386743,3.9961327148793613,0.3930435576666584,0.2941705735516947,162.41090999716036,25.38374625066978,0.00031833439268011263,0.6872141312183531,21.87214131218353,0.584
0.88095256272452,2.2155804424583634,1242.3235747281017,0.36114490937687105,111.82779804327042,146.72855359093452,0.8169999208687008,0.14613111750440982,0.4009167206058339,0.2881905613272592,162.46524999352854,35.56822415629104,0.012164896963030691,0.689107281933093,21.89107281933093,10.0
0.7313522640045514,2.2913789932949737,1198.7064360809027,0.8588381952656432,104.47317463167624,147.06648599118046,0.7852474733221734,8.849333117212906,0.39398139961434697,0.3142775144049532,163.2154664095075,37.126461085846756,0.015873066737216557,0.7082589140193002,22.082589140193,10.0
0.8250321893442216,1.987404481880898,1184.087193078098,0.8768704830854565,101.63945748639401,148.273133108501,0.8178879267161024,3.3247452676982703,0.4222456746916402,0.3132559934382197,158.38445458013243,12.945542050487713,1.6756920692127544,0.7355016681298598,22.3550166812986,10.0
0.724258317731276,2.2428926978223993,1174.3028140003814,0.2941182491403712,120.90520049566874,145.78854386929936,0.830335319453772,9.59557315634675,0.4146485602618145,0.28740767382705434,162.4621751791576,22.49400379437199,0.0003398654997359696,0.7020562340888689,22.020562340888688,0.776
0.8065913630443714,1.9510932960496323,1175.0698643776932,0.7553917236497304,128.61398981945555,154.3586093868884,0.825266460075558,5.100073437473785,0.4213681492629076,0.282762247831042,162.73391817816525,13.063493748903195,0.20654846886779865,0.7041303970939496,22.041303970939495,10.0
0.7553566547716676,1.9685439958743303,1161.1574995826863,0.5059523707862859,99.15744081520427,155.50431503092315,0.7922573548170345,2.7451950961387186,0.4186727438576339,0.28444695983563745,161.79643092562546,17.29685073595195,0.3235319837109175,0.7031197036932714,22.031197036932713,10.0
0.7273790703698059,1.9375530394236313,1207.3784270875144,0.8517703681610459,125.24153877560113,155.04049797112776,0.8264071088008336,6.237928707756991,0.4039264710931844,0.289317017461469,156.81146366822978,22.096935191839727,0.0002115834918279269,0.6932434885546535,21.932434885546535,0.754
0.7829495395856609,2.005749099791417,1157.1806782049555,0.8474952368093673,132.63847620739242,152.24484984216573,0.799970182137398,6.666078507187532,0.41018358178353975,0.30611307285451167,159.19472151542786,34.52133300108029,0.011507806933607645,0.7162966546380514,22.162966546380513,10.0
0.7084284522532348,2.085948778726381,1195.9948402387395,0.41548876019069314,100.04834172211645,148.53775285772497,0.8095503399065735,3.227648364430472,0.39046711112364285,0.29839032078129,161.31043577705893,32.68440535156269,0.0066707902948537345,0.6888574319049329,21.88857431904933,10.0
0.8138941231891218,2.261422570998151,1183.5045013521446,0.8122069695631795,116.53117818338933,154.0431288731226,0.8038443418021114,7.888568930029269,0.4127235220751587,0.28384327894349276,160.7687725371527,35.67430473470513,0.013074412044776551,0.6965668010186514,21.965668010186512,10.0
0.8090936532454551,2.163642402112136,1167.550699381841,0.5965201953014398,122.1965466155114,152.46348156496433,0.7936426127249698,7.910401260223243,0.38919177944405375,0.28401851281913354,156.26178687236492,21.171998315339735,0.32626512174230365,0.6732102922631873,21.732102922631874,10.0
0.7751999975185291,2.182406602417052,1214.4224703019743,0.9247215058349181,111.05720213156458,158.31668163823326,0.7859033675553244,3.464136104549393,0.4245928411429006,0.29746864375686655,162.6050780200268,23.783643679382152,0.0001992527240721742,0.7220614848997671,22.22061484899767,0.745
0.8450948486488916,2.2207229124727794,1201.029002218636,0.5945648397856188,100.83885584600995,148.71911488101983,0.784016106907695,3.5002367199567335,0.39820560770815144,0.30159526710032314,161.5000448052634,10.688552402590874,1.9332409258924623,0.6998008748084745,21.998008748084743,10.0
