tau_m_n,tau_m_max,omega_n,eta_m,P_n,N,eta_t,phi_b,l1,l2,kp,kd,accuracy,reach,weight,stabilisation_time
0.7926577670368279,2.227677116146835,1171.2537595159738,0.8766133266533953,134.44840283959348,157.86671852638676,0.8077636899598324,2.67291861388915,0.2717962939309364,0.2909001555955999,144.74187493734195,24.657393168316005,0.020260874789987615,0.5626964495265363,20.626964495265362,10.0
0.8773731981621667,2.2582986067843867,1185.0537886654647,0.9958887648716747,129.44418025046897,155.43551578575455,0.8265322573486702,0.9089454825008907,0.33233636269145095,0.2799857068939501,148.269446330031,25.335933326427945,5.6720514044576544e-05,0.612322069585401,21.12322069585401,0.671
0.760067163381638,2.205311492231264,1218.0397789866747,0.9884869710666901,135.46506268251966,147.35521513009598,0.8270194502317556,8.704972237274859,0.3835837540439213,0.31740488560682,147.5281322794291,25.329808312796672,0.0006652045525715744,0.7009886396507413,22.00988639650741,0.713
0.8550257960098817,1.9396948881105858,1214.780151692025,0.9778152377818159,95.36420778493637,152.2319435907003,0.7844984733551856,1.0137464635258269,0.21818046687654422,0.29916358558670797,174.42576688775296,25.10327831288296,0.01880237608791163,0.5173440524632522,20.17344052463252,10.0
0.7751935756833402,2.0271915696478184,1186.624815901792,0.9994188026718654,109.60499319006522,147.13430362680157,0.7973261182888564,4.861988625410473,0.4385021893380243,0.32273376143312676,128.20725245937894,25.254466253780787,0.0024119132362008244,0.761235950771151,22.61235950771151,0.892
0.716007354656915,2.0707449074781743,1222.1077807084744,0.986929389089676,99.02018959752597,147.40132673037584,0.8163304006276874,6.096870053839409,0.4316168651548986,0.31745288812016453,74.36528792375148,25.48271423933656,0.07738498762899815,0.7490697532750632,22.49069753275063,10.0
0.7968073307778302,2.121391577099701,1155.7855109337752,0.9158182144299155,101.6000691953749,146.06108768737377,0.8185370453851442,8.682061108359653,0.10267588714624518,0.28655775655156734,187.02120132281962,24.89933823335109,2.1481996678640325,0.38923364369781255,18.892336436978127,10.0
0.8405855039585506,2.035079321422933,1214.2038856040444,0.9437194661803876,101.7557137796962,155.42899650999578,0.8147370786522597,0.9441561813819561,0.3591677683052823,0.29395608162183867,131.90979578244088,24.801685634811875,0.0006362279292199124,0.653123849927121,21.53123849927121,0.796
0.8747049922776936,2.1300734014055602,1164.1732824892158,0.9316023145493325,124.60148907214587,155.11356228048953,0.8043849140935863,7.928474375652383,0.4097149894734189,0.3187064552603794,129.59529499163608,25.431681659150478,0.0027413857491283,0.7284214447337982,22.28421444733798,0.901
0.705546652744704,1.970758495467734,1196.7125325080242,0.933736698412154,108.59374578993076,150.85807290579095,0.7801139656066872,6.192492675270734,0.24702206119004902,0.3141621731501318,170.92493248796342,24.77382462044683,0.043347984178662945,0.5611842343401808,20.611842343401808,10.0
0.8023120055617895,2.0828237318500786,1181.1996587048136,0.9239970566021501,109.66593824494396,154.79754759011468,0.8036820279378438,0.021017902307934332,0.33942045980018276,0.30729128875393374,246.89406201368143,25.370798430102916,1.5212070509395683,0.6467117485541165,21.467117485541166,10.0
0.7600309554325795,2.3147951139831413,1241.4013314844544,0.9161220082574405,107.98664747686351,157.62964345583572,0.8267704998845702,8.594747928719876,0.2800159192691092,0.2935943596057683,61.17454921156494,25.04691045688352,0.09841337361171731,0.5736102788748775,20.736102788748774,10.0
0.878725100255165,2.1402573638891003,1163.270050546429,0.9605105488027456,127.18514141917359,155.83248254455643,0.8167422914852797,9.425413071748293,0.4533741966481296,0.2955179654241301,248.7471866709429,25.041111364356546,0.03730432644183135,0.7488921620722597,22.488921620722596,10.0
0.7092305580337768,2.233969671154126,1225.952650501484,0.8866117028390951,103.07099647946156,153.6197437885042,0.7785047287386743,3.9961327148793613,0.5869480252750853,0.2941705735516947,231.17136647201687,24.989833911176913,1.1578210329441325,0.88111859882678,23.811185988267802,10.0
0.88095256272452,2.2155804424583634,1242.3235747281017,0.9360927889678547,111.82779804327042,146.72855359093452,0.8169999208687008,0.14613111750440982,0.27451043212228965,0.2881905613272592,78.17125539012899,24.73951129791166,0.042871930672177205,0.5627009934495488,20.62700993449549,10.0
0.7313522640045514,2.2913789932949737,1198.7064360809027,0.9393572762422843,104.47317463167624,147.06648599118046,0.7852474733221734,8.849333117212906,0.5107351411602398,0.3142775144049532,109.26038004890668,25.52397792554582,0.011206215278858678,0.825012655565193,23.25012655565193,10.0
0.8250321893442216,1.987404481880898,1184.087193078098,0.9861789545051348,101.63945748639401,148.273133108501,0.8178879267161024,3.3247452676982703,0.24252297132179415,0.3132559934382197,95.67237291659657,25.390513520641168,0.019918299380910498,0.5557789647600139,20.55778964760014,10.0
0.724258317731276,2.2428926978223993,1174.3028140003814,0.9998085364512692,120.90520049566874,145.78854386929936,0.830335319453772,9.59557315634675,0.45977235602038535,0.28740767382705434,159.26214572489317,25.079674877385738,0.0008989858013748186,0.7471800298474397,22.4718002984744,0.604
0.8065913630443714,1.9510932960496323,1175.0698643776932,0.9838929841122427,128.61398981945555,154.3586093868884,0.825266460075558,5.100073437473785,0.2196161300090355,0.282762247831042,61.106730099189654,24.80829043475734,0.4676830534854779,0.5023783778400774,20.023783778400777,10.0
0.7553566547716676,1.9685439958743303,1161.1574995826863,0.9631081907734542,99.15744081520427,155.50431503092315,0.7922573548170345,2.7451950961387186,0.3642121680965411,0.28444695983563745,89.55139710938494,25.143738370260877,0.028497824621642742,0.6486591279321785,21.486591279321786,10.0
0.7273790703698059,1.9375530394236313,1207.3784270875144,0.9591059822991265,125.24153877560113,155.04049797112776,0.8264071088008336,6.237928707756991,0.12007588796592619,0.289317017461469,140.08783997028755,25.375585576316293,0.10003086802510247,0.40939290542739515,19.09392905427395,10.0
0.7829495395856609,2.005749099791417,1157.1806782049555,0.9365086120342232,132.63847620739242,152.24484984216573,0.799970182137398,6.666078507187532,0.4411088797488185,0.30611307285451167,242.96036065394364,25.016039641774533,0.05843151605343271,0.7472219526033301,22.4722195260333,10.0
0.7084284522532348,2.085948778726381,1195.9948402387395,0.9207627809789614,100.04834172211645,148.53775285772497,0.8095503399065735,3.227648364430472,0.3599634602344549,0.29839032078129,59.34792751997611,25.121409981508215,0.13340695401721459,0.6583537810157449,21.58353781015745,10.0
0.8138941231891218,2.261422570998151,1183.5045013521446,0.9459624450345275,116.53117818338933,154.0431288731226,0.8038443418021114,7.888568930029269,0.15556691386458935,0.28384327894349276,230.9658388672081,25.060533021962602,0.6752000396738543,0.43941019280808213,19.394101928080822,10.0
0.8090936532454551,2.163642402112136,1167.550699381841,0.9339628484056436,122.1965466155114,152.46348156496433,0.7936426127249698,7.910401260223243,0.586441382139093,0.28401851281913354,176.2988958167503,25.14515674486753,0.001942572730484371,0.8704598949582265,23.704598949582266,0.777
0.7751999975185291,2.182406602417052,1214.4224703019743,0.9316575578484436,111.05720213156458,158.31668163823326,0.7859033675553244,3.464136104549393,0.1986930185295381,0.29746864375686655,181.2111170267766,25.135490143058,0.012128960553359717,0.4961616622864047,19.961616622864046,0.961
